"Time","Value","Replicate","Model"
228,2.24018025074313,25,"AR2_M4"
229,-1.36966733261374,25,"AR2_M4"
230,0.424208212932944,25,"AR2_M4"
231,-0.905913777497272,25,"AR2_M4"
232,-0.203784929407462,25,"AR2_M4"
233,-0.678946563225483,25,"AR2_M4"
234,1.78210536407508,25,"AR2_M4"
235,-2.73280753431101,25,"AR2_M4"
236,1.25381221444536,25,"AR2_M4"
237,-0.719929249975426,25,"AR2_M4"
238,1.83094415837875,25,"AR2_M4"
239,-1.33659639768267,25,"AR2_M4"
240,1.21693601556651,25,"AR2_M4"
241,0.130175338355964,25,"AR2_M4"
242,0.54064561537514,25,"AR2_M4"
243,-0.771881926207587,25,"AR2_M4"
244,0.348381081425978,25,"AR2_M4"
245,-2.74292947624941,25,"AR2_M4"
246,1.38848923212166,25,"AR2_M4"
247,-1.40279013766127,25,"AR2_M4"
248,-0.676992063785313,25,"AR2_M4"
249,0.329161873023048,25,"AR2_M4"
250,0.789594017661433,25,"AR2_M4"
251,0.0737738425638939,25,"AR2_M4"
252,-0.906218823696747,25,"AR2_M4"
253,0.430813195678204,25,"AR2_M4"
254,-0.76870444975315,25,"AR2_M4"
255,-0.293075624316189,25,"AR2_M4"
256,1.5393441283818,25,"AR2_M4"
257,-0.624831638397769,25,"AR2_M4"
258,1.59388943224538,25,"AR2_M4"
259,-1.87468164528237,25,"AR2_M4"
260,0.601427360009064,25,"AR2_M4"
261,0.116958716752701,25,"AR2_M4"
262,-0.271342546448567,25,"AR2_M4"
263,2.02398306348148,25,"AR2_M4"
264,-1.90292188365255,25,"AR2_M4"
265,-0.109716774961861,25,"AR2_M4"
266,-0.129834056591255,25,"AR2_M4"
267,0.0595732589870733,25,"AR2_M4"
268,-0.878767116304236,25,"AR2_M4"
269,-0.408592401682049,25,"AR2_M4"
270,1.53906772805935,25,"AR2_M4"
271,-2.87369018138824,25,"AR2_M4"
272,2.38883229801623,25,"AR2_M4"
273,-0.547094087828366,25,"AR2_M4"
274,-2.6391177067191,25,"AR2_M4"
275,2.29384899806038,25,"AR2_M4"
276,0.133477360921769,25,"AR2_M4"
277,-0.528322449207955,25,"AR2_M4"
278,1.69220024872476,25,"AR2_M4"
279,-0.98689109680689,25,"AR2_M4"
280,-0.0334655365897034,25,"AR2_M4"
281,2.48230099263418,25,"AR2_M4"
282,-2.29070653233384,25,"AR2_M4"
283,1.85101033468062,25,"AR2_M4"
284,-0.612482500951458,25,"AR2_M4"
285,-1.33071429186252,25,"AR2_M4"
286,2.06982902462888,25,"AR2_M4"
287,-2.24480049763644,25,"AR2_M4"
288,0.756544669832484,25,"AR2_M4"
289,1.12335509983874,25,"AR2_M4"
290,-0.591374664340741,25,"AR2_M4"
291,-3.37237652889446,25,"AR2_M4"
292,2.33368801516654,25,"AR2_M4"
293,-2.06676418395425,25,"AR2_M4"
294,0.566359230794661,25,"AR2_M4"
295,-0.205138512887499,25,"AR2_M4"
296,0.538040586489185,25,"AR2_M4"
297,0.219297435592461,25,"AR2_M4"
298,-0.863680316325555,25,"AR2_M4"
299,0.283147271780701,25,"AR2_M4"
300,1.47742527495437,25,"AR2_M4"
301,-2.71411704530375,25,"AR2_M4"
302,3.06653808157575,25,"AR2_M4"
303,0.138587283489075,25,"AR2_M4"
304,0.652577021625291,25,"AR2_M4"
305,-0.855111370398118,25,"AR2_M4"
306,0.942031253803096,25,"AR2_M4"
307,1.49466287905042,25,"AR2_M4"
308,-3.10611846300625,25,"AR2_M4"
309,1.81689643475601,25,"AR2_M4"
310,-0.218394285883264,25,"AR2_M4"
311,-1.42552046117945,25,"AR2_M4"
312,2.28689013605659,25,"AR2_M4"
313,-0.867103886771636,25,"AR2_M4"
314,0.824432913311186,25,"AR2_M4"
315,-0.699204195505444,25,"AR2_M4"
316,-0.920054414495786,25,"AR2_M4"
317,-0.737283936391085,25,"AR2_M4"
318,1.1793915409142,25,"AR2_M4"
319,-1.58669318187401,25,"AR2_M4"
320,0.839873829641562,25,"AR2_M4"
321,0.0543243177554285,25,"AR2_M4"
322,-0.189406700911946,25,"AR2_M4"
323,1.20728201183877,25,"AR2_M4"
324,-1.5731657781344,25,"AR2_M4"
325,1.07980452334283,25,"AR2_M4"
326,0.459545159933788,25,"AR2_M4"
327,0.827019425819661,25,"AR2_M4"
328,-1.45420117456919,25,"AR2_M4"
329,0.669860817396122,25,"AR2_M4"
330,0.19195921505879,25,"AR2_M4"
331,0.587179398369454,25,"AR2_M4"
332,-0.719778210406279,25,"AR2_M4"
333,0.243495460772513,25,"AR2_M4"
334,1.12761512915714,25,"AR2_M4"
335,-1.73632857540788,25,"AR2_M4"
336,0.492419147715802,25,"AR2_M4"
337,-0.336135907207358,25,"AR2_M4"
338,1.20622163402216,25,"AR2_M4"
339,0.0536755873410695,25,"AR2_M4"
340,0.254930075796971,25,"AR2_M4"
341,-0.031269338065529,25,"AR2_M4"
342,-0.171499718114362,25,"AR2_M4"
343,0.0667098278989615,25,"AR2_M4"
344,-0.0297884963724505,25,"AR2_M4"
345,-1.24136187354911,25,"AR2_M4"
346,1.11345697760849,25,"AR2_M4"
347,0.0100604911090182,25,"AR2_M4"
348,0.863417135204499,25,"AR2_M4"
349,-1.05290897005325,25,"AR2_M4"
350,-0.817471725912041,25,"AR2_M4"
351,1.62279919005596,25,"AR2_M4"
352,0.294725791068599,25,"AR2_M4"
353,-1.38308355226275,25,"AR2_M4"
354,0.9787913395631,25,"AR2_M4"
355,0.366194218853256,25,"AR2_M4"
356,-2.10229541261009,25,"AR2_M4"
357,1.69756071244254,25,"AR2_M4"
358,-2.51679130128415,25,"AR2_M4"
359,1.33500982414507,25,"AR2_M4"
360,-0.093844890278178,25,"AR2_M4"
361,-0.16168128567065,25,"AR2_M4"
362,-0.0354854815826666,25,"AR2_M4"
363,-0.975995770435239,25,"AR2_M4"
364,0.486638517476588,25,"AR2_M4"
365,1.04272635888103,25,"AR2_M4"
366,-1.71266861661005,25,"AR2_M4"
367,-0.521007290824921,25,"AR2_M4"
368,-0.851514083245414,25,"AR2_M4"
369,-0.294095212524186,25,"AR2_M4"
370,1.54927596370991,25,"AR2_M4"
371,-2.1652984417661,25,"AR2_M4"
372,-0.156730313801092,25,"AR2_M4"
373,0.497872305612107,25,"AR2_M4"
374,-1.17671296959963,25,"AR2_M4"
375,1.06083091294127,25,"AR2_M4"
376,0.314397777098564,25,"AR2_M4"
377,-0.0922011590216362,25,"AR2_M4"
378,-1.06386431078486,25,"AR2_M4"
379,0.670532910008969,25,"AR2_M4"
380,0.0541680600210756,25,"AR2_M4"
381,1.06033807607812,25,"AR2_M4"
382,-0.810355263182782,25,"AR2_M4"
383,0.998807380802134,25,"AR2_M4"
384,1.02421823769015,25,"AR2_M4"
385,-0.125551728525343,25,"AR2_M4"
386,0.683789772671039,25,"AR2_M4"
387,-0.825371301642502,25,"AR2_M4"
388,0.400945569400879,25,"AR2_M4"
389,0.225722522160978,25,"AR2_M4"
390,0.277188862039622,25,"AR2_M4"
391,0.389959585735208,25,"AR2_M4"
392,-0.327171205488413,25,"AR2_M4"
393,1.23149978208611,25,"AR2_M4"
394,-1.02073912911976,25,"AR2_M4"
395,0.926454921471704,25,"AR2_M4"
396,-2.26600138686993,25,"AR2_M4"
397,1.40079315578667,25,"AR2_M4"
398,-1.37848392073104,25,"AR2_M4"
399,1.68635357125712,25,"AR2_M4"
400,-1.25316351240849,25,"AR2_M4"
401,0.16362918977895,25,"AR2_M4"
402,0.891095708754042,25,"AR2_M4"
403,-0.485342023925649,25,"AR2_M4"
404,-0.405130468531614,25,"AR2_M4"
405,1.9665910819411,25,"AR2_M4"
406,-1.30453788479741,25,"AR2_M4"
407,0.621354106646353,25,"AR2_M4"
408,-2.17142419380523,25,"AR2_M4"
409,1.32889216323755,25,"AR2_M4"
410,-1.38568567819143,25,"AR2_M4"
411,1.18388106104965,25,"AR2_M4"
412,-0.107795291589199,25,"AR2_M4"
413,-2.18232476066186,25,"AR2_M4"
414,1.76520207934225,25,"AR2_M4"
415,-3.1505826282317,25,"AR2_M4"
416,0.546277162366694,25,"AR2_M4"
417,-1.77224471194149,25,"AR2_M4"
418,3.12728691615735,25,"AR2_M4"
419,-5.71880163080981,25,"AR2_M4"
420,6.63022323394498,25,"AR2_M4"
421,-5.24058781479618,25,"AR2_M4"
422,3.32243677901911,25,"AR2_M4"
423,-2.23072433150654,25,"AR2_M4"
424,1.50312045031012,25,"AR2_M4"
425,-0.8549105037026,25,"AR2_M4"
426,0.168903236656141,25,"AR2_M4"
427,1.43191307404212,25,"AR2_M4"
428,-0.377347722654071,25,"AR2_M4"
429,-0.0140764068992041,25,"AR2_M4"
430,0.566967998411766,25,"AR2_M4"
431,-1.56040727429376,25,"AR2_M4"
432,1.09412398277909,25,"AR2_M4"
433,-0.648378615788281,25,"AR2_M4"
434,-0.135300743459322,25,"AR2_M4"
435,0.503273623335613,25,"AR2_M4"
436,-1.28894265750045,25,"AR2_M4"
437,-0.131639716881971,25,"AR2_M4"
438,0.200397451544769,25,"AR2_M4"
439,-0.709526658111798,25,"AR2_M4"
440,-0.264535923320981,25,"AR2_M4"
441,-1.12273759927808,25,"AR2_M4"
442,1.02337024421537,25,"AR2_M4"
443,0.774032652885938,25,"AR2_M4"
444,-0.825920842393818,25,"AR2_M4"
445,2.07988190255221,25,"AR2_M4"
446,-1.97794663439986,25,"AR2_M4"
447,-0.326995353800524,25,"AR2_M4"
448,0.689607111252674,25,"AR2_M4"
449,-2.04091349429586,25,"AR2_M4"
450,1.84475967907417,25,"AR2_M4"
451,-1.79299373132332,25,"AR2_M4"
452,2.43394200986653,25,"AR2_M4"
453,-2.28108193284349,25,"AR2_M4"
454,-0.667910155623115,25,"AR2_M4"
455,0.370792280351209,25,"AR2_M4"
456,0.149694342492924,25,"AR2_M4"
457,-1.09901866551785,25,"AR2_M4"
458,-1.4180290665853,25,"AR2_M4"
459,0.543770246558775,25,"AR2_M4"
460,0.3434606228957,25,"AR2_M4"
461,-0.468567702770353,25,"AR2_M4"
462,-0.472787684534733,25,"AR2_M4"
463,0.225886475908429,25,"AR2_M4"
464,-1.62006847192481,25,"AR2_M4"
465,0.257848589808034,25,"AR2_M4"
466,-0.206325531197433,25,"AR2_M4"
467,1.22216588116294,25,"AR2_M4"
468,-1.61435395898689,25,"AR2_M4"
469,2.24581892506904,25,"AR2_M4"
470,-1.13191692881109,25,"AR2_M4"
471,2.03973479590964,25,"AR2_M4"
472,-0.553504863196009,25,"AR2_M4"
473,0.0386769391077095,25,"AR2_M4"
474,-1.26947368599178,25,"AR2_M4"
475,-0.417494121484529,25,"AR2_M4"
476,-0.103887443031186,25,"AR2_M4"
477,-0.528678091284207,25,"AR2_M4"
478,1.45296586453789,25,"AR2_M4"
479,-1.01040445832535,25,"AR2_M4"
480,0.799140151664744,25,"AR2_M4"
481,-0.329637998802452,25,"AR2_M4"
482,-0.342983611866394,25,"AR2_M4"
483,0.710595769170959,25,"AR2_M4"
484,0.0955209622907111,25,"AR2_M4"
485,0.00898918870025534,25,"AR2_M4"
486,1.90070198604106,25,"AR2_M4"
487,0.697805160597273,25,"AR2_M4"
488,1.41533027412167,25,"AR2_M4"
489,1.20682972652696,25,"AR2_M4"
490,-2.45889960047908,25,"AR2_M4"
491,3.23453408432521,25,"AR2_M4"
492,-1.65102896751076,25,"AR2_M4"
493,1.08426451220811,25,"AR2_M4"
494,-0.665330077154104,25,"AR2_M4"
495,2.81036442063295,25,"AR2_M4"
496,-4.15977872708726,25,"AR2_M4"
497,3.29439575308191,25,"AR2_M4"
498,-1.37430585103259,25,"AR2_M4"
499,0.549461801531667,25,"AR2_M4"
500,0.546638157935793,25,"AR2_M4"
501,-0.00775646128304241,25,"AR2_M4"
502,0.187174398104378,25,"AR2_M4"
503,-1.7438529476217,25,"AR2_M4"
504,1.28733127093607,25,"AR2_M4"
505,-0.200048516844954,25,"AR2_M4"
506,-0.974789459223394,25,"AR2_M4"
507,2.63500434924125,25,"AR2_M4"
508,-2.08403586669076,25,"AR2_M4"
509,3.14105437199648,25,"AR2_M4"
510,-2.22846514292444,25,"AR2_M4"
511,1.52135930650268,25,"AR2_M4"
512,-2.40425542072269,25,"AR2_M4"
513,3.91580211590008,25,"AR2_M4"
514,-1.9323068471346,25,"AR2_M4"
515,0.238541309359377,25,"AR2_M4"
516,-1.23015374854756,25,"AR2_M4"
517,1.18616014780728,25,"AR2_M4"
518,1.77442089542367,25,"AR2_M4"
519,-0.990179294761524,25,"AR2_M4"
520,-0.686130446670581,25,"AR2_M4"
521,1.68780530949317,25,"AR2_M4"
522,-0.937516799241711,25,"AR2_M4"
523,0.146923767739374,25,"AR2_M4"
524,-0.108275322444534,25,"AR2_M4"
525,1.50241801245651,25,"AR2_M4"
526,-1.33294116035986,25,"AR2_M4"
527,0.728640748529416,25,"AR2_M4"
528,-0.369130758673902,25,"AR2_M4"
529,-0.648662355354869,25,"AR2_M4"
530,0.605383573207737,25,"AR2_M4"
531,-0.91114830218237,25,"AR2_M4"
532,0.584843177315326,25,"AR2_M4"
533,0.0626824593596571,25,"AR2_M4"
534,-0.21274210581644,25,"AR2_M4"
535,1.53682510273569,25,"AR2_M4"
536,-0.798102941354112,25,"AR2_M4"
537,0.0661039117480594,25,"AR2_M4"
538,-1.60593991182203,25,"AR2_M4"
539,1.35853941834404,25,"AR2_M4"
540,-1.01441411126542,25,"AR2_M4"
541,1.42523476178208,25,"AR2_M4"
542,-3.07336452187225,25,"AR2_M4"
543,2.3520703971764,25,"AR2_M4"
544,-1.5488402434859,25,"AR2_M4"
545,-0.735906540731521,25,"AR2_M4"
546,0.552955192864364,25,"AR2_M4"
547,-0.823247076746362,25,"AR2_M4"
548,-0.0999562218007485,25,"AR2_M4"
549,1.09580007947234,25,"AR2_M4"
550,-1.66676512404149,25,"AR2_M4"
551,1.32363888089371,25,"AR2_M4"
552,-0.313271321697355,25,"AR2_M4"
553,-1.07802909528733,25,"AR2_M4"
554,0.917038724946673,25,"AR2_M4"
555,-1.04011513124711,25,"AR2_M4"
556,0.0128452721643584,25,"AR2_M4"
557,0.38335084177089,25,"AR2_M4"
558,1.36025218101182,25,"AR2_M4"
559,-1.2484831633692,25,"AR2_M4"
560,1.77659026979224,25,"AR2_M4"
561,-1.46225569744314,25,"AR2_M4"
562,0.845807929502314,25,"AR2_M4"
563,0.182688521078678,25,"AR2_M4"
564,0.260426691849973,25,"AR2_M4"
565,1.09782882442973,25,"AR2_M4"
566,-0.755099808565511,25,"AR2_M4"
567,0.38106066005805,25,"AR2_M4"
568,-0.358653145211768,25,"AR2_M4"
569,0.736065493275785,25,"AR2_M4"
570,-1.29996834363188,25,"AR2_M4"
571,2.20240410009729,25,"AR2_M4"
572,-1.01421908993604,25,"AR2_M4"
573,0.843519981543862,25,"AR2_M4"
574,-0.593159650777403,25,"AR2_M4"
575,2.03191054247988,25,"AR2_M4"
576,-3.17697908042808,25,"AR2_M4"
577,2.38832484557378,25,"AR2_M4"
578,-1.30322650578967,25,"AR2_M4"
579,0.42790193107054,25,"AR2_M4"
580,-1.59666665847574,25,"AR2_M4"
581,1.61843598099659,25,"AR2_M4"
582,-0.295460358659122,25,"AR2_M4"
583,-0.287090629067786,25,"AR2_M4"
584,-0.0874391108760485,25,"AR2_M4"
585,-1.08992620500551,25,"AR2_M4"
586,-1.36034147643226,25,"AR2_M4"
587,0.417496966584584,25,"AR2_M4"
588,-0.399153612715688,25,"AR2_M4"
589,-1.14482089045872,25,"AR2_M4"
590,3.29932409081087,25,"AR2_M4"
591,-2.21134630078235,25,"AR2_M4"
592,1.67026439943599,25,"AR2_M4"
593,-0.371698403366282,25,"AR2_M4"
594,-0.433044771519109,25,"AR2_M4"
595,-0.464574193345131,25,"AR2_M4"
596,0.511315693987674,25,"AR2_M4"
597,1.64795081683937,25,"AR2_M4"
598,-1.92094486425366,25,"AR2_M4"
599,1.24472725916629,25,"AR2_M4"
600,-1.22216944002279,25,"AR2_M4"
601,1.06084290956109,25,"AR2_M4"
602,-0.201003819468408,25,"AR2_M4"
603,-0.0977966807952136,25,"AR2_M4"
604,-0.270867762108547,25,"AR2_M4"
605,-1.23902855328727,25,"AR2_M4"
606,2.09094791125808,25,"AR2_M4"
607,-0.560155730524266,25,"AR2_M4"
608,1.03465056298786,25,"AR2_M4"
609,-0.401345106985804,25,"AR2_M4"
610,0.321848787969579,25,"AR2_M4"
611,-1.13087341874908,25,"AR2_M4"
612,1.17765318432308,25,"AR2_M4"
613,-1.14266177610906,25,"AR2_M4"
614,1.22717908881351,25,"AR2_M4"
615,0.173225257238459,25,"AR2_M4"
616,-2.70255908400524,25,"AR2_M4"
617,2.55620855980146,25,"AR2_M4"
618,-2.75723001611102,25,"AR2_M4"
619,0.978899879194428,25,"AR2_M4"
620,0.389331268122963,25,"AR2_M4"
621,1.15162962042004,25,"AR2_M4"
622,-2.10700097274734,25,"AR2_M4"
623,1.46193304829251,25,"AR2_M4"
624,-0.857393439395807,25,"AR2_M4"
625,-1.10890605002896,25,"AR2_M4"
626,1.27895081992367,25,"AR2_M4"
627,0.0301372924174903,25,"AR2_M4"
628,0.452693625950638,25,"AR2_M4"
629,-2.20815949366338,25,"AR2_M4"
630,1.06792036389293,25,"AR2_M4"
631,0.585825550151492,25,"AR2_M4"
632,-0.769415379703088,25,"AR2_M4"
633,1.97561824474664,25,"AR2_M4"
634,-2.16403300957891,25,"AR2_M4"
635,1.64921176982561,25,"AR2_M4"
636,-1.53345464442523,25,"AR2_M4"
637,3.08362047717501,25,"AR2_M4"
638,-1.04330908209105,25,"AR2_M4"
639,0.97556382363896,25,"AR2_M4"
640,-0.938130558515141,25,"AR2_M4"
641,2.83981146433823,25,"AR2_M4"
642,-3.62177724800293,25,"AR2_M4"
643,2.13264309901207,25,"AR2_M4"
644,-0.99260157488758,25,"AR2_M4"
645,1.3005396034872,25,"AR2_M4"
646,-0.843566289816656,25,"AR2_M4"
647,1.30849489103287,25,"AR2_M4"
648,-1.08223661186262,25,"AR2_M4"
649,-0.123531168914856,25,"AR2_M4"
650,-0.749061260107015,25,"AR2_M4"
651,1.25038125928279,25,"AR2_M4"
652,1.22097465137321,25,"AR2_M4"
653,-1.53593753457845,25,"AR2_M4"
654,-0.110818887588918,25,"AR2_M4"
655,0.508006043905109,25,"AR2_M4"
656,0.294971302433255,25,"AR2_M4"
657,-0.0270231615632586,25,"AR2_M4"
658,-0.0638687226093219,25,"AR2_M4"
659,1.75882775808322,25,"AR2_M4"
660,-0.945827724195758,25,"AR2_M4"
661,1.07165063592335,25,"AR2_M4"
662,-0.78070924170834,25,"AR2_M4"
663,0.273702026312781,25,"AR2_M4"
664,-1.70118092143125,25,"AR2_M4"
665,2.58985958158685,25,"AR2_M4"
666,-1.07410096533637,25,"AR2_M4"
667,1.57084311511489,25,"AR2_M4"
668,-0.687537553880145,25,"AR2_M4"
669,1.26577617869243,25,"AR2_M4"
670,-0.342458812627726,25,"AR2_M4"
671,-0.252149442815011,25,"AR2_M4"
672,-1.37850313540169,25,"AR2_M4"
673,1.65657868783138,25,"AR2_M4"
674,0.320507170851823,25,"AR2_M4"
675,0.0951872641750071,25,"AR2_M4"
676,-0.643487326009842,25,"AR2_M4"
677,1.37982639092733,25,"AR2_M4"
678,0.65890130762143,25,"AR2_M4"
679,-1.93100814139258,25,"AR2_M4"
680,1.48661596166777,25,"AR2_M4"
681,-0.0686294706883172,25,"AR2_M4"
682,1.87678396432871,25,"AR2_M4"
683,-1.58182852689723,25,"AR2_M4"
684,-0.427096362674877,25,"AR2_M4"
685,2.57509626938329,25,"AR2_M4"
686,-2.16109444952653,25,"AR2_M4"
687,0.326747668976336,25,"AR2_M4"
688,2.07873931028749,25,"AR2_M4"
689,-2.62225980173399,25,"AR2_M4"
690,1.49817678189566,25,"AR2_M4"
691,-0.345582493631543,25,"AR2_M4"
692,-0.126976089971262,25,"AR2_M4"
693,1.00345231308043,25,"AR2_M4"
694,-1.89982182294565,25,"AR2_M4"
695,1.51026748178852,25,"AR2_M4"
696,-1.55458974908802,25,"AR2_M4"
697,2.40699883755648,25,"AR2_M4"
698,-2.02704576985621,25,"AR2_M4"
699,1.3750507851915,25,"AR2_M4"
700,-0.32043234214659,25,"AR2_M4"
701,0.553328453984191,25,"AR2_M4"
702,1.5704939525275,25,"AR2_M4"
703,-1.31662794057703,25,"AR2_M4"
704,0.760901790007959,25,"AR2_M4"
705,-1.39578405949978,25,"AR2_M4"
706,2.00552469039326,25,"AR2_M4"
707,-1.23658271555428,25,"AR2_M4"
708,-0.892412474308129,25,"AR2_M4"
709,0.743578922470535,25,"AR2_M4"
710,0.845956560625553,25,"AR2_M4"
711,0.76589386488089,25,"AR2_M4"
712,1.30880462213717,25,"AR2_M4"
713,-1.232381090678,25,"AR2_M4"
714,1.00275687475585,25,"AR2_M4"
715,1.59993562074946,25,"AR2_M4"
716,-1.95242864103651,25,"AR2_M4"
717,2.22279564033437,25,"AR2_M4"
718,-1.32453998976944,25,"AR2_M4"
719,-0.277324210936781,25,"AR2_M4"
720,0.522548000798441,25,"AR2_M4"
721,0.198083203249573,25,"AR2_M4"
722,-1.36207418081303,25,"AR2_M4"
723,1.58120641510072,25,"AR2_M4"
724,-0.907612503788904,25,"AR2_M4"
725,1.37519696644679,25,"AR2_M4"
726,-3.24899877339128,25,"AR2_M4"
727,1.81099887334773,25,"AR2_M4"
728,0.0893890787969753,25,"AR2_M4"
729,-2.65910672947545,25,"AR2_M4"
730,2.18573487259228,25,"AR2_M4"
731,-1.73090497689753,25,"AR2_M4"
732,1.35082061925555,25,"AR2_M4"
733,0.273748521708777,25,"AR2_M4"
734,-0.0286036036881623,25,"AR2_M4"
735,-1.6476365827719,25,"AR2_M4"
736,3.02680465574254,25,"AR2_M4"
737,-2.27909762782245,25,"AR2_M4"
738,1.78702347898879,25,"AR2_M4"
739,-1.0523234585418,25,"AR2_M4"
740,1.18235094572468,25,"AR2_M4"
741,-1.96968581867745,25,"AR2_M4"
742,0.746800366011669,25,"AR2_M4"
743,-3.07414696734117,25,"AR2_M4"
744,3.61115219187259,25,"AR2_M4"
745,-2.90781735010873,25,"AR2_M4"
746,2.77259131429297,25,"AR2_M4"
747,-1.50045849553594,25,"AR2_M4"
748,1.00408036844127,25,"AR2_M4"
749,0.318137162565676,25,"AR2_M4"
750,0.0553659687047058,25,"AR2_M4"
751,0.615230569373982,25,"AR2_M4"
752,-0.576938226999219,25,"AR2_M4"
753,0.565667508300255,25,"AR2_M4"
754,0.889324751002786,25,"AR2_M4"
755,-0.97315168311375,25,"AR2_M4"
756,2.29108670111308,25,"AR2_M4"
757,-3.33482304534341,25,"AR2_M4"
758,1.03045653153504,25,"AR2_M4"
759,-0.00490937067180192,25,"AR2_M4"
760,-0.931484549741656,25,"AR2_M4"
761,0.380476414451829,25,"AR2_M4"
762,-0.316177246315243,25,"AR2_M4"
763,0.13460767298834,25,"AR2_M4"
764,0.242739621418786,25,"AR2_M4"
765,-1.11674521509187,25,"AR2_M4"
766,1.45875616379546,25,"AR2_M4"
767,-1.10558178053641,25,"AR2_M4"
768,0.378301256094447,25,"AR2_M4"
769,-1.90364591945801,25,"AR2_M4"
770,1.93956405197138,25,"AR2_M4"
771,-1.06239923882246,25,"AR2_M4"
772,-0.48454660165446,25,"AR2_M4"
773,-0.250491371046602,25,"AR2_M4"
774,-1.2685217456914,25,"AR2_M4"
775,1.84813488007495,25,"AR2_M4"
776,-1.04647208609531,25,"AR2_M4"
777,-0.104296750809086,25,"AR2_M4"
778,-1.05757858857107,25,"AR2_M4"
779,2.23799005724639,25,"AR2_M4"
780,-1.07070860028994,25,"AR2_M4"
781,0.588391335857144,25,"AR2_M4"
782,-0.501914431304557,25,"AR2_M4"
783,-0.178219172057041,25,"AR2_M4"
784,0.245187924017327,25,"AR2_M4"
785,0.238587625422221,25,"AR2_M4"
786,0.201653288411421,25,"AR2_M4"
787,-0.105478573983205,25,"AR2_M4"
788,0.327625416611048,25,"AR2_M4"
789,0.581003505349773,25,"AR2_M4"
790,0.136097765381697,25,"AR2_M4"
791,-0.563650915577526,25,"AR2_M4"
792,2.42518364929735,25,"AR2_M4"
793,-0.825417170974312,25,"AR2_M4"
794,2.38639485863825,25,"AR2_M4"
795,-1.79172440128258,25,"AR2_M4"
796,1.76221159079095,25,"AR2_M4"
797,-2.44574562388832,25,"AR2_M4"
798,1.68518698901333,25,"AR2_M4"
799,-3.69362704430595,25,"AR2_M4"
800,3.5353378600969,25,"AR2_M4"
801,-0.625386785342463,25,"AR2_M4"
802,-0.568973453463161,25,"AR2_M4"
803,0.871946624003087,25,"AR2_M4"
804,-1.30507281103343,25,"AR2_M4"
805,-0.621199524598294,25,"AR2_M4"
806,0.293690583420021,25,"AR2_M4"
807,1.46306657479763,25,"AR2_M4"
808,-0.521184604563905,25,"AR2_M4"
809,1.15792450898461,25,"AR2_M4"
810,-0.720119103959028,25,"AR2_M4"
811,1.45835060088694,25,"AR2_M4"
812,-1.64253846813041,25,"AR2_M4"
813,0.112203833909447,25,"AR2_M4"
814,0.648419513893969,25,"AR2_M4"
815,-0.892832928930745,25,"AR2_M4"
816,0.000893401797090521,25,"AR2_M4"
817,2.012745634458,25,"AR2_M4"
818,-1.14674243919282,25,"AR2_M4"
819,-0.0374104086694391,25,"AR2_M4"
820,-0.228263611108954,25,"AR2_M4"
821,1.10415785399059,25,"AR2_M4"
822,-2.18755849899681,25,"AR2_M4"
823,2.11555730792645,25,"AR2_M4"
824,-1.27346671930879,25,"AR2_M4"
825,-0.731270884352032,25,"AR2_M4"
826,-0.16450666141301,25,"AR2_M4"
827,0.0434735963944347,25,"AR2_M4"
828,1.21023268621432,25,"AR2_M4"
829,-1.27922790900436,25,"AR2_M4"
830,0.92973455877122,25,"AR2_M4"
831,-0.51770743875262,25,"AR2_M4"
832,1.39246618162706,25,"AR2_M4"
833,-2.09529816173358,25,"AR2_M4"
834,2.2443087497831,25,"AR2_M4"
835,-2.01523679660864,25,"AR2_M4"
836,2.53994710458859,25,"AR2_M4"
837,-1.86130239417621,25,"AR2_M4"
838,2.69880763957277,25,"AR2_M4"
839,-0.528666200470532,25,"AR2_M4"
840,-1.13103701846776,25,"AR2_M4"
841,1.87258950762694,25,"AR2_M4"
842,-1.9908121301021,25,"AR2_M4"
843,-0.141023946690009,25,"AR2_M4"
844,0.360348299504118,25,"AR2_M4"
845,-0.440633118535937,25,"AR2_M4"
846,-0.164760297969968,25,"AR2_M4"
847,-0.161948936115466,25,"AR2_M4"
848,0.868677319002324,25,"AR2_M4"
849,-1.97427060598953,25,"AR2_M4"
850,0.925659399226997,25,"AR2_M4"
851,-0.285643480693644,25,"AR2_M4"
852,0.513121491693589,25,"AR2_M4"
853,-0.831324993808744,25,"AR2_M4"
854,-0.187374298034286,25,"AR2_M4"
855,-0.464014106121759,25,"AR2_M4"
856,0.512863453073186,25,"AR2_M4"
857,0.632834671155968,25,"AR2_M4"
858,-3.44710257865177,25,"AR2_M4"
859,2.71705763320843,25,"AR2_M4"
860,-2.32676568151196,25,"AR2_M4"
861,0.284305383137631,25,"AR2_M4"
862,-1.42366493103835,25,"AR2_M4"
863,-0.403058061256764,25,"AR2_M4"
864,1.75725261609613,25,"AR2_M4"
865,-1.9780211336745,25,"AR2_M4"
866,-1.02100873931751,25,"AR2_M4"
867,2.20361818375093,25,"AR2_M4"
868,-1.46704070497893,25,"AR2_M4"
869,2.61787194808541,25,"AR2_M4"
870,-1.94852071716344,25,"AR2_M4"
871,-0.0098693208748204,25,"AR2_M4"
872,-0.951796561849864,25,"AR2_M4"
873,0.280617536190242,25,"AR2_M4"
874,2.73058414919468,25,"AR2_M4"
875,-1.97387023267591,25,"AR2_M4"
