"Time","Value","Replicate","Model"
939,0.167480001328605,33,"AR2_M2"
940,1.17973612909638,33,"AR2_M2"
941,-1.93342374005309,33,"AR2_M2"
942,1.48956476192103,33,"AR2_M2"
943,-1.16946251344902,33,"AR2_M2"
944,1.37017136358242,33,"AR2_M2"
945,-1.33915194310156,33,"AR2_M2"
946,0.723314514333945,33,"AR2_M2"
947,-1.76176211572482,33,"AR2_M2"
948,-0.189381342584531,33,"AR2_M2"
949,-0.0472757877499441,33,"AR2_M2"
950,0.246309346349664,33,"AR2_M2"
951,0.849701223332214,33,"AR2_M2"
952,-0.335723966814943,33,"AR2_M2"
953,0.288195712600032,33,"AR2_M2"
954,-2.37352819728222,33,"AR2_M2"
955,1.53583561221192,33,"AR2_M2"
956,-3.40188421023815,33,"AR2_M2"
957,2.07528851820011,33,"AR2_M2"
958,-1.51535070686732,33,"AR2_M2"
959,1.28410857909438,33,"AR2_M2"
960,-0.725010336694347,33,"AR2_M2"
961,1.44956041584754,33,"AR2_M2"
962,-1.86709667621806,33,"AR2_M2"
963,1.96148256413826,33,"AR2_M2"
964,-2.9243733963799,33,"AR2_M2"
965,3.74138366904314,33,"AR2_M2"
966,-2.38553391154529,33,"AR2_M2"
967,1.74130382104717,33,"AR2_M2"
968,-0.583293669756596,33,"AR2_M2"
969,-2.31680845479496,33,"AR2_M2"
970,2.58468025771914,33,"AR2_M2"
971,-1.57447269745193,33,"AR2_M2"
972,-0.651963217223789,33,"AR2_M2"
973,-0.363560915173684,33,"AR2_M2"
974,-0.715774431643908,33,"AR2_M2"
975,1.71757054932076,33,"AR2_M2"
976,-1.68599218421847,33,"AR2_M2"
977,1.10730287775619,33,"AR2_M2"
978,0.248915726046214,33,"AR2_M2"
979,-1.45412975805523,33,"AR2_M2"
980,1.22928241506867,33,"AR2_M2"
981,-0.0274600265131514,33,"AR2_M2"
982,1.16109463634478,33,"AR2_M2"
983,-0.33943658542028,33,"AR2_M2"
984,1.29763996729736,33,"AR2_M2"
985,-1.40151914383913,33,"AR2_M2"
986,0.0859361723313314,33,"AR2_M2"
987,-0.169762534949658,33,"AR2_M2"
988,1.63064228489324,33,"AR2_M2"
989,-1.4725769920833,33,"AR2_M2"
990,0.39747161531064,33,"AR2_M2"
991,-0.342804258969934,33,"AR2_M2"
992,0.149371178037371,33,"AR2_M2"
993,-0.751204043602952,33,"AR2_M2"
994,0.350983615909698,33,"AR2_M2"
995,-0.408729313248935,33,"AR2_M2"
996,0.896308520757906,33,"AR2_M2"
997,-1.77492578734914,33,"AR2_M2"
998,1.39830598292683,33,"AR2_M2"
999,-1.37817605897495,33,"AR2_M2"
1000,1.27695143497873,33,"AR2_M2"
1,-0.826836750455488,34,"AR2_M2"
2,0.711926065339844,34,"AR2_M2"
3,-2.37272637972224,34,"AR2_M2"
4,1.53142713643605,34,"AR2_M2"
5,-0.204672308153266,34,"AR2_M2"
6,0.192712901608896,34,"AR2_M2"
7,0.438675862838671,34,"AR2_M2"
8,0.175690000736345,34,"AR2_M2"
9,-0.475962922486099,34,"AR2_M2"
10,1.65728016415101,34,"AR2_M2"
11,-2.36527620761917,34,"AR2_M2"
12,2.78737912098292,34,"AR2_M2"
13,-1.88470836680126,34,"AR2_M2"
14,1.06966013612484,34,"AR2_M2"
15,-1.41513733156399,34,"AR2_M2"
16,0.831285400362605,34,"AR2_M2"
17,-0.994726565128189,34,"AR2_M2"
18,-0.00762040584733037,34,"AR2_M2"
19,-1.21487415602994,34,"AR2_M2"
20,0.0243299524138158,34,"AR2_M2"
21,1.84812038003605,34,"AR2_M2"
22,-2.22022926104162,34,"AR2_M2"
23,2.41653358715374,34,"AR2_M2"
24,-2.97567766316141,34,"AR2_M2"
25,3.28048979069724,34,"AR2_M2"
26,-3.68333439179349,34,"AR2_M2"
27,2.96496037209041,34,"AR2_M2"
28,-0.324365925221778,34,"AR2_M2"
29,0.804589006659614,34,"AR2_M2"
30,-0.19596102179608,34,"AR2_M2"
31,0.00753610073966163,34,"AR2_M2"
32,1.39377269457816,34,"AR2_M2"
33,-1.39661088677293,34,"AR2_M2"
34,0.309736855759529,34,"AR2_M2"
35,0.134004448274523,34,"AR2_M2"
36,-1.23182796836326,34,"AR2_M2"
37,1.78320711362795,34,"AR2_M2"
38,-0.741743471361968,34,"AR2_M2"
39,1.59576240249709,34,"AR2_M2"
40,0.229076114702053,34,"AR2_M2"
41,-0.684381001288473,34,"AR2_M2"
42,0.74447169599255,34,"AR2_M2"
43,-3.755624073036,34,"AR2_M2"
44,5.19665946472834,34,"AR2_M2"
45,-3.58784156836077,34,"AR2_M2"
46,2.68131145938732,34,"AR2_M2"
47,-2.35552106162263,34,"AR2_M2"
48,1.83571876982759,34,"AR2_M2"
49,-1.4377796947003,34,"AR2_M2"
50,0.641699608277189,34,"AR2_M2"
51,-0.221008264960309,34,"AR2_M2"
52,0.770605895982841,34,"AR2_M2"
53,-1.6757998704731,34,"AR2_M2"
54,0.510969638309668,34,"AR2_M2"
55,-0.867656488409981,34,"AR2_M2"
56,-0.351828660238999,34,"AR2_M2"
57,-0.953852527416449,34,"AR2_M2"
58,0.649262794162127,34,"AR2_M2"
59,-1.33615278402575,34,"AR2_M2"
60,3.22882186260973,34,"AR2_M2"
61,-1.14524070303453,34,"AR2_M2"
62,1.69432169642814,34,"AR2_M2"
63,-3.21173490493986,34,"AR2_M2"
64,2.97943090953801,34,"AR2_M2"
65,-4.06616989255895,34,"AR2_M2"
66,2.69668966519077,34,"AR2_M2"
67,-2.12558912030348,34,"AR2_M2"
68,3.34408445003168,34,"AR2_M2"
69,-1.69985926369973,34,"AR2_M2"
70,-0.864866490266147,34,"AR2_M2"
71,1.18424323345808,34,"AR2_M2"
72,0.444140758300836,34,"AR2_M2"
73,0.42405502665068,34,"AR2_M2"
74,-1.66395951761992,34,"AR2_M2"
75,-0.242256032962564,34,"AR2_M2"
76,0.853725248387238,34,"AR2_M2"
77,0.464518399127708,34,"AR2_M2"
78,-0.987898703499825,34,"AR2_M2"
79,0.655308226056171,34,"AR2_M2"
80,-0.608949077836392,34,"AR2_M2"
81,1.53247768412374,34,"AR2_M2"
82,-2.48048804862231,34,"AR2_M2"
83,4.66669347069192,34,"AR2_M2"
84,-5.68496866435729,34,"AR2_M2"
85,4.48355804944484,34,"AR2_M2"
86,-5.36213936778546,34,"AR2_M2"
87,3.31811700235549,34,"AR2_M2"
88,-4.08113370905961,34,"AR2_M2"
89,3.49013518613397,34,"AR2_M2"
90,-1.53832069391272,34,"AR2_M2"
91,1.43781401340525,34,"AR2_M2"
92,-1.58607758322558,34,"AR2_M2"
93,2.3582508600492,34,"AR2_M2"
94,-2.23738649971083,34,"AR2_M2"
95,1.86599084835426,34,"AR2_M2"
96,-2.87811261208306,34,"AR2_M2"
97,1.64557366304171,34,"AR2_M2"
98,-3.00032440717388,34,"AR2_M2"
99,2.99774277640344,34,"AR2_M2"
100,-3.03103268338943,34,"AR2_M2"
101,3.17181873138736,34,"AR2_M2"
102,-2.84814051685796,34,"AR2_M2"
103,1.7939931181464,34,"AR2_M2"
104,-1.15397324245162,34,"AR2_M2"
105,0.857156409254947,34,"AR2_M2"
106,-0.412138193125846,34,"AR2_M2"
107,1.83804224960692,34,"AR2_M2"
108,-2.57646784364861,34,"AR2_M2"
109,1.86714719081031,34,"AR2_M2"
110,-0.729792389951746,34,"AR2_M2"
111,1.6237347131592,34,"AR2_M2"
112,-0.711339927892976,34,"AR2_M2"
113,1.02550922289076,34,"AR2_M2"
114,-0.436745125284116,34,"AR2_M2"
115,0.83654126980145,34,"AR2_M2"
116,-2.36970346641935,34,"AR2_M2"
117,2.13123167962201,34,"AR2_M2"
118,-1.00727644823569,34,"AR2_M2"
119,2.51308049308049,34,"AR2_M2"
120,-1.0068574316535,34,"AR2_M2"
121,0.594885232289571,34,"AR2_M2"
122,1.81720404225112,34,"AR2_M2"
123,-2.38520383695228,34,"AR2_M2"
124,1.28264611215907,34,"AR2_M2"
125,0.073011212561925,34,"AR2_M2"
126,-0.269537923064631,34,"AR2_M2"
127,1.53369775266141,34,"AR2_M2"
128,0.35892020818176,34,"AR2_M2"
129,2.14431756644541,34,"AR2_M2"
130,-0.551301635341691,34,"AR2_M2"
131,1.81939167671041,34,"AR2_M2"
132,-1.99438533852654,34,"AR2_M2"
133,3.67757193287373,34,"AR2_M2"
134,-4.00134818180277,34,"AR2_M2"
135,3.24073568042831,34,"AR2_M2"
136,-2.95686101059223,34,"AR2_M2"
137,3.10668059878411,34,"AR2_M2"
138,-3.08560171962751,34,"AR2_M2"
139,3.00003395639038,34,"AR2_M2"
140,-2.92253285873221,34,"AR2_M2"
141,1.49750186881934,34,"AR2_M2"
142,-3.51685856874663,34,"AR2_M2"
143,3.43609012201434,34,"AR2_M2"
144,-3.36025039594882,34,"AR2_M2"
145,2.50182627501125,34,"AR2_M2"
146,-2.21236280731411,34,"AR2_M2"
147,0.709226766335465,34,"AR2_M2"
148,-1.39200322612786,34,"AR2_M2"
149,0.162239261174098,34,"AR2_M2"
150,-1.0841801893345,34,"AR2_M2"
151,1.68614985706665,34,"AR2_M2"
152,-2.28317975598324,34,"AR2_M2"
153,1.47577784830032,34,"AR2_M2"
154,-0.877882441555339,34,"AR2_M2"
155,-0.420179128586263,34,"AR2_M2"
156,-0.802844493089871,34,"AR2_M2"
157,-0.0896588405208479,34,"AR2_M2"
158,-0.156992353001421,34,"AR2_M2"
159,-0.208324753453085,34,"AR2_M2"
160,-1.04618064395119,34,"AR2_M2"
161,-0.442535462223364,34,"AR2_M2"
162,-1.19413835891718,34,"AR2_M2"
163,0.098934873103985,34,"AR2_M2"
164,-0.865851311029398,34,"AR2_M2"
165,0.972095247569548,34,"AR2_M2"
166,-0.921422059536098,34,"AR2_M2"
167,1.75068548875493,34,"AR2_M2"
168,-1.16303615144862,34,"AR2_M2"
169,1.22383104573913,34,"AR2_M2"
170,-1.09448860259503,34,"AR2_M2"
171,-0.0346307520675744,34,"AR2_M2"
172,0.716277046112106,34,"AR2_M2"
173,0.00558250557983257,34,"AR2_M2"
174,-0.0349144477075164,34,"AR2_M2"
175,-0.935068503219205,34,"AR2_M2"
176,1.96034542584861,34,"AR2_M2"
177,-2.30716502642825,34,"AR2_M2"
178,1.9612342546233,34,"AR2_M2"
179,-1.65125988245468,34,"AR2_M2"
180,1.6688602369227,34,"AR2_M2"
181,-2.3012428766491,34,"AR2_M2"
182,1.0245620972088,34,"AR2_M2"
183,-1.63512637482468,34,"AR2_M2"
184,2.55141384671837,34,"AR2_M2"
185,-2.1061525025609,34,"AR2_M2"
186,1.62856851192045,34,"AR2_M2"
187,-0.34714556820234,34,"AR2_M2"
188,0.819249230539784,34,"AR2_M2"
189,1.09323145854284,34,"AR2_M2"
190,-0.0711031354915654,34,"AR2_M2"
191,0.503592149819969,34,"AR2_M2"
192,-0.438924085787591,34,"AR2_M2"
193,-0.0375058308737661,34,"AR2_M2"
194,-0.538709333945038,34,"AR2_M2"
195,0.179283852074847,34,"AR2_M2"
196,-0.27993156893879,34,"AR2_M2"
197,-1.03599654013919,34,"AR2_M2"
198,0.191607863151742,34,"AR2_M2"
199,0.129660131516497,34,"AR2_M2"
200,0.154783899005516,34,"AR2_M2"
201,2.17565607457775,34,"AR2_M2"
202,-0.348940379387081,34,"AR2_M2"
203,0.264315873012447,34,"AR2_M2"
204,0.38512101520474,34,"AR2_M2"
205,-0.178733685802154,34,"AR2_M2"
206,0.518531996442921,34,"AR2_M2"
207,-2.52436687019088,34,"AR2_M2"
208,3.21091487563804,34,"AR2_M2"
209,-4.07734553132727,34,"AR2_M2"
210,3.86817761497784,34,"AR2_M2"
211,-3.84330713668018,34,"AR2_M2"
212,3.51850859808401,34,"AR2_M2"
213,-2.2120702554796,34,"AR2_M2"
214,2.58166251414854,34,"AR2_M2"
215,-2.02753635666947,34,"AR2_M2"
216,2.21076175688443,34,"AR2_M2"
217,-0.955365445490125,34,"AR2_M2"
218,1.30548232713535,34,"AR2_M2"
219,-0.835362133131035,34,"AR2_M2"
220,-0.0630515839534903,34,"AR2_M2"
221,-1.38064679015804,34,"AR2_M2"
222,0.975439181517553,34,"AR2_M2"
223,-1.32278773903208,34,"AR2_M2"
224,-0.557502047898356,34,"AR2_M2"
225,-0.544966172507576,34,"AR2_M2"
226,1.18812836160801,34,"AR2_M2"
227,-0.447161342015524,34,"AR2_M2"
228,2.7248922921155,34,"AR2_M2"
229,-1.65163562931822,34,"AR2_M2"
230,3.54652317538561,34,"AR2_M2"
231,-2.20787765940175,34,"AR2_M2"
232,2.55218731420747,34,"AR2_M2"
233,-0.0381161154562123,34,"AR2_M2"
234,-0.25222949210644,34,"AR2_M2"
235,-0.637169096076716,34,"AR2_M2"
236,0.629587779936983,34,"AR2_M2"
237,-3.39652357453949,34,"AR2_M2"
238,2.61230978025661,34,"AR2_M2"
239,-2.11563204448302,34,"AR2_M2"
240,2.01703651466824,34,"AR2_M2"
241,-1.45931261164412,34,"AR2_M2"
242,0.657362367048352,34,"AR2_M2"
243,-2.03409704518602,34,"AR2_M2"
244,1.83920322720354,34,"AR2_M2"
245,-2.73797068769048,34,"AR2_M2"
246,2.76220500453495,34,"AR2_M2"
247,-1.87413384391952,34,"AR2_M2"
248,1.71710604461676,34,"AR2_M2"
249,-2.76403812500965,34,"AR2_M2"
250,0.910859086501115,34,"AR2_M2"
251,0.11140369181567,34,"AR2_M2"
252,-0.43358714538746,34,"AR2_M2"
253,-0.818182647431935,34,"AR2_M2"
254,0.530582836923754,34,"AR2_M2"
255,0.0851497234371193,34,"AR2_M2"
256,-0.655141667450731,34,"AR2_M2"
257,-0.0277263239193698,34,"AR2_M2"
258,1.15352699208343,34,"AR2_M2"
259,-0.240472608602117,34,"AR2_M2"
260,1.81544516906237,34,"AR2_M2"
261,-1.15905266654688,34,"AR2_M2"
262,-0.12916907977719,34,"AR2_M2"
263,0.462302448002289,34,"AR2_M2"
264,0.622085645977737,34,"AR2_M2"
265,-1.08493546697145,34,"AR2_M2"
266,1.28593233899888,34,"AR2_M2"
267,-1.11638558005936,34,"AR2_M2"
268,2.81175076268196,34,"AR2_M2"
269,-2.17965528335799,34,"AR2_M2"
270,1.864096359182,34,"AR2_M2"
271,-2.10286450011458,34,"AR2_M2"
272,-0.620329848841962,34,"AR2_M2"
273,-1.6034048943958,34,"AR2_M2"
274,0.638078263324928,34,"AR2_M2"
275,-2.76294808847376,34,"AR2_M2"
276,4.05457104440657,34,"AR2_M2"
277,-4.05653314217632,34,"AR2_M2"
278,5.15744201597482,34,"AR2_M2"
279,-4.26944908542759,34,"AR2_M2"
280,4.67454905652233,34,"AR2_M2"
281,-2.01761512355188,34,"AR2_M2"
282,2.29377850341093,34,"AR2_M2"
283,-1.63555404946143,34,"AR2_M2"
284,1.12338427266016,34,"AR2_M2"
285,-2.0449796929404,34,"AR2_M2"
286,1.0941682620476,34,"AR2_M2"
287,0.816091830893599,34,"AR2_M2"
288,-0.493033485640987,34,"AR2_M2"
289,-0.656936051051011,34,"AR2_M2"
290,2.16184203771678,34,"AR2_M2"
291,-3.84870816046144,34,"AR2_M2"
292,2.49431651624475,34,"AR2_M2"
293,-3.5897786678666,34,"AR2_M2"
294,3.56378345290911,34,"AR2_M2"
295,-3.30723457754777,34,"AR2_M2"
296,1.54194267847654,34,"AR2_M2"
297,-2.86539128929712,34,"AR2_M2"
298,2.90093822629429,34,"AR2_M2"
299,-3.32777337335602,34,"AR2_M2"
300,3.1929333707462,34,"AR2_M2"
301,-2.65859229937943,34,"AR2_M2"
302,2.81245296194318,34,"AR2_M2"
303,-2.66903703091066,34,"AR2_M2"
304,2.56863565203247,34,"AR2_M2"
305,-3.37971136453071,34,"AR2_M2"
306,3.45409710066086,34,"AR2_M2"
307,-2.83158491875685,34,"AR2_M2"
308,1.83636941786196,34,"AR2_M2"
309,-1.97267241576573,34,"AR2_M2"
310,1.53642231361288,34,"AR2_M2"
311,-2.18202019190465,34,"AR2_M2"
312,2.25951190299106,34,"AR2_M2"
313,0.151309168463607,34,"AR2_M2"
314,0.0895998922985876,34,"AR2_M2"
315,0.767317447171576,34,"AR2_M2"
316,-0.0960037349857046,34,"AR2_M2"
317,0.761716801315266,34,"AR2_M2"
318,0.538325791056461,34,"AR2_M2"
319,1.23211378496615,34,"AR2_M2"
320,-0.221976927902097,34,"AR2_M2"
321,2.45337519573785e-05,34,"AR2_M2"
322,1.56328691633273,34,"AR2_M2"
323,-1.34013204169416,34,"AR2_M2"
324,1.82883858824053,34,"AR2_M2"
325,-0.440490855048928,34,"AR2_M2"
326,0.631622448603281,34,"AR2_M2"
327,-1.15546479768647,34,"AR2_M2"
328,2.50189531606792,34,"AR2_M2"
329,-1.87312598545001,34,"AR2_M2"
330,2.80886884731547,34,"AR2_M2"
331,-0.492182834858935,34,"AR2_M2"
332,1.70359470949028,34,"AR2_M2"
333,-1.71446287838168,34,"AR2_M2"
334,-0.246101868156456,34,"AR2_M2"
335,1.39667223163549,34,"AR2_M2"
336,-2.05129233114038,34,"AR2_M2"
337,1.23333221573017,34,"AR2_M2"
338,-2.25428959878833,34,"AR2_M2"
339,1.26416093867765,34,"AR2_M2"
340,-2.66676146007142,34,"AR2_M2"
341,0.582084748759704,34,"AR2_M2"
342,-1.76037092981569,34,"AR2_M2"
343,1.04343538650759,34,"AR2_M2"
344,-1.18990189642031,34,"AR2_M2"
345,1.38047204896594,34,"AR2_M2"
346,0.491782978918481,34,"AR2_M2"
347,1.21490856641741,34,"AR2_M2"
348,-1.79859537872263,34,"AR2_M2"
349,3.63726048505823,34,"AR2_M2"
350,-2.31008503751664,34,"AR2_M2"
351,2.02283877481559,34,"AR2_M2"
352,-1.56857276811349,34,"AR2_M2"
353,0.897651549668977,34,"AR2_M2"
354,-1.89109337034906,34,"AR2_M2"
355,0.812324691211986,34,"AR2_M2"
356,-1.47024137995269,34,"AR2_M2"
357,2.90045211638522,34,"AR2_M2"
358,-3.57079730923868,34,"AR2_M2"
359,1.98349573197534,34,"AR2_M2"
360,-1.97174414717926,34,"AR2_M2"
361,1.97889412388355,34,"AR2_M2"
362,-2.23419309503469,34,"AR2_M2"
363,4.19735232545222,34,"AR2_M2"
364,-2.33924433394911,34,"AR2_M2"
365,2.40724704560493,34,"AR2_M2"
366,-2.47699627199054,34,"AR2_M2"
367,3.2182048223213,34,"AR2_M2"
368,-1.63985417131893,34,"AR2_M2"
369,1.37259721372025,34,"AR2_M2"
370,-0.94403150781845,34,"AR2_M2"
371,0.255162665661976,34,"AR2_M2"
372,0.659722070668425,34,"AR2_M2"
373,-1.28112146317542,34,"AR2_M2"
374,1.66626076690858,34,"AR2_M2"
375,-1.00732149352784,34,"AR2_M2"
376,1.81187165988078,34,"AR2_M2"
377,0.218015407498742,34,"AR2_M2"
378,-0.446010490552201,34,"AR2_M2"
379,1.85033744405478,34,"AR2_M2"
380,-1.83915500692746,34,"AR2_M2"
381,0.565520232318568,34,"AR2_M2"
382,-1.36393792868251,34,"AR2_M2"
383,1.82120332148413,34,"AR2_M2"
384,-2.2980207349217,34,"AR2_M2"
385,1.97477362600361,34,"AR2_M2"
386,-0.209880935332045,34,"AR2_M2"
387,0.983040327466889,34,"AR2_M2"
388,-2.19086512939393,34,"AR2_M2"
389,2.02213268930012,34,"AR2_M2"
390,-1.89715137258928,34,"AR2_M2"
391,2.62109322689076,34,"AR2_M2"
392,-3.24504897433871,34,"AR2_M2"
393,4.29604780283804,34,"AR2_M2"
394,-1.69520053006058,34,"AR2_M2"
395,0.0192741891570033,34,"AR2_M2"
396,-0.0778245130349356,34,"AR2_M2"
397,0.118565602452776,34,"AR2_M2"
398,0.155959623993618,34,"AR2_M2"
399,-0.643801305870701,34,"AR2_M2"
400,0.326088875132365,34,"AR2_M2"
401,-1.20740112645604,34,"AR2_M2"
402,0.0945739091846745,34,"AR2_M2"
403,1.38780708101587,34,"AR2_M2"
404,-1.37020771321948,34,"AR2_M2"
405,-0.213019538263645,34,"AR2_M2"
406,-1.37424044047398,34,"AR2_M2"
407,0.154686701224178,34,"AR2_M2"
408,1.5208229600936,34,"AR2_M2"
409,-0.552492111973146,34,"AR2_M2"
410,1.34270335080721,34,"AR2_M2"
411,-1.8958722828402,34,"AR2_M2"
412,0.0844749113073287,34,"AR2_M2"
413,0.767278587667217,34,"AR2_M2"
414,2.00776102494793,34,"AR2_M2"
415,-1.56385368277555,34,"AR2_M2"
416,1.06846454394413,34,"AR2_M2"
417,-1.09653351214042,34,"AR2_M2"
418,-1.27112792781385,34,"AR2_M2"
419,1.43595629218027,34,"AR2_M2"
420,-0.94218060079775,34,"AR2_M2"
421,1.68644082876702,34,"AR2_M2"
422,-1.13174794533459,34,"AR2_M2"
423,1.71659021822686,34,"AR2_M2"
424,-0.0713536855527215,34,"AR2_M2"
425,0.224960301920771,34,"AR2_M2"
426,1.64191661846483,34,"AR2_M2"
427,-0.729760666848593,34,"AR2_M2"
428,0.220604764287137,34,"AR2_M2"
429,1.01453571401341,34,"AR2_M2"
430,-1.15073884904802,34,"AR2_M2"
431,-0.321088444037475,34,"AR2_M2"
432,-0.509282493166201,34,"AR2_M2"
433,-1.43552230257547,34,"AR2_M2"
434,-1.09475632236089,34,"AR2_M2"
435,0.822616794788198,34,"AR2_M2"
436,0.819351726970526,34,"AR2_M2"
437,-1.45598967292918,34,"AR2_M2"
438,-0.328797592689778,34,"AR2_M2"
439,0.709886263805637,34,"AR2_M2"
440,-0.41039330549905,34,"AR2_M2"
441,2.85607540689274,34,"AR2_M2"
442,-2.92746114245774,34,"AR2_M2"
443,3.03461912308588,34,"AR2_M2"
444,-3.64037326402099,34,"AR2_M2"
445,2.75796983089551,34,"AR2_M2"
446,-1.35179510538682,34,"AR2_M2"
447,1.48718738198296,34,"AR2_M2"
448,-4.19802360371165,34,"AR2_M2"
449,1.56700329241181,34,"AR2_M2"
450,-1.33799142670343,34,"AR2_M2"
451,0.85081694014022,34,"AR2_M2"
452,-1.77997837768454,34,"AR2_M2"
453,-0.134601858850145,34,"AR2_M2"
454,0.439431246748527,34,"AR2_M2"
455,0.384683870224339,34,"AR2_M2"
456,0.129514256481677,34,"AR2_M2"
457,-1.57231252855175,34,"AR2_M2"
458,1.61829525013506,34,"AR2_M2"
459,-1.91549393980975,34,"AR2_M2"
460,2.98161350485029,34,"AR2_M2"
461,-1.78179415807314,34,"AR2_M2"
462,3.62136486115572,34,"AR2_M2"
463,-3.3289788937741,34,"AR2_M2"
464,2.70853388969995,34,"AR2_M2"
465,-3.29613789667481,34,"AR2_M2"
466,4.20778051979634,34,"AR2_M2"
467,-3.1759533300476,34,"AR2_M2"
468,1.6879605548324,34,"AR2_M2"
469,-2.88934898718111,34,"AR2_M2"
470,1.98794569878792,34,"AR2_M2"
471,-2.46220241776983,34,"AR2_M2"
472,1.13939862823667,34,"AR2_M2"
473,-1.59466840806988,34,"AR2_M2"
474,2.19246289255079,34,"AR2_M2"
475,-0.721413494718023,34,"AR2_M2"
476,0.84387248562206,34,"AR2_M2"
477,-2.03278025582557,34,"AR2_M2"
478,3.42963275393609,34,"AR2_M2"
479,-3.43223033259814,34,"AR2_M2"
480,4.08911314094374,34,"AR2_M2"
481,-4.44718269873994,34,"AR2_M2"
482,5.20778165674689,34,"AR2_M2"
483,-4.88339558015192,34,"AR2_M2"
484,4.86528417268187,34,"AR2_M2"
485,-5.59735013431301,34,"AR2_M2"
486,5.01661733217168,34,"AR2_M2"
487,-2.98596462425488,34,"AR2_M2"
488,3.58383751256264,34,"AR2_M2"
489,-2.80523677567261,34,"AR2_M2"
490,3.33718272273647,34,"AR2_M2"
491,-1.53661509904766,34,"AR2_M2"
492,2.23396120026564,34,"AR2_M2"
493,-1.87448250669277,34,"AR2_M2"
494,-0.423250288359326,34,"AR2_M2"
495,1.39470248519226,34,"AR2_M2"
496,-0.911408407246659,34,"AR2_M2"
497,2.51104177014324,34,"AR2_M2"
498,-3.28875084359938,34,"AR2_M2"
499,4.602448346973,34,"AR2_M2"
500,-4.60002931322372,34,"AR2_M2"
501,5.13931430383646,34,"AR2_M2"
502,-4.66362279145243,34,"AR2_M2"
503,5.40581538220354,34,"AR2_M2"
504,-3.67094083133497,34,"AR2_M2"
505,3.19990106115687,34,"AR2_M2"
506,-3.80961632558724,34,"AR2_M2"
507,2.92663316677551,34,"AR2_M2"
508,-2.93222120796701,34,"AR2_M2"
509,3.11405549468867,34,"AR2_M2"
510,-0.897960095553556,34,"AR2_M2"
511,1.26517069237091,34,"AR2_M2"
512,-1.4224221628701,34,"AR2_M2"
513,0.220215912241596,34,"AR2_M2"
514,0.344087379893684,34,"AR2_M2"
515,0.433412426574574,34,"AR2_M2"
516,-1.72404162197315,34,"AR2_M2"
517,0.102824556689263,34,"AR2_M2"
518,-1.29410634616109,34,"AR2_M2"
519,2.02401880111017,34,"AR2_M2"
520,-0.957105311761569,34,"AR2_M2"
521,0.435091954303928,34,"AR2_M2"
522,-0.486900348778185,34,"AR2_M2"
523,0.253866403074461,34,"AR2_M2"
524,1.04939854438357,34,"AR2_M2"
525,0.101326538243323,34,"AR2_M2"
526,-0.832334702803129,34,"AR2_M2"
527,1.40925479275369,34,"AR2_M2"
528,-3.60444685419714,34,"AR2_M2"
529,1.52083014255872,34,"AR2_M2"
530,-1.72954877255862,34,"AR2_M2"
531,1.29693572104671,34,"AR2_M2"
532,-1.89393557516988,34,"AR2_M2"
533,-0.59327446303626,34,"AR2_M2"
534,0.792481438928129,34,"AR2_M2"
535,-2.3747495961649,34,"AR2_M2"
536,-0.155673190463114,34,"AR2_M2"
537,-1.54890809882185,34,"AR2_M2"
538,1.43843030350482,34,"AR2_M2"
539,-2.24677736810906,34,"AR2_M2"
540,0.404237965243429,34,"AR2_M2"
541,-0.854484588901394,34,"AR2_M2"
542,-0.332057080930334,34,"AR2_M2"
543,-1.12236535999752,34,"AR2_M2"
544,1.90348912291942,34,"AR2_M2"
545,-3.2978820213569,34,"AR2_M2"
546,2.30204460214878,34,"AR2_M2"
547,-1.35025985553068,34,"AR2_M2"
548,0.408999592467867,34,"AR2_M2"
549,-0.21868319103708,34,"AR2_M2"
550,0.40378077040398,34,"AR2_M2"
551,-0.921990067639851,34,"AR2_M2"
552,0.724843138575496,34,"AR2_M2"
553,-0.607287836773472,34,"AR2_M2"
554,0.130929222310208,34,"AR2_M2"
555,-0.762640317819779,34,"AR2_M2"
556,-2.12192605353133,34,"AR2_M2"
557,1.63373934451675,34,"AR2_M2"
558,-1.4734036174693,34,"AR2_M2"
559,0.541086222642405,34,"AR2_M2"
560,-1.29336884339332,34,"AR2_M2"
561,1.71336430805649,34,"AR2_M2"
562,-0.811514955540898,34,"AR2_M2"
563,-0.491149174442101,34,"AR2_M2"
564,0.796882440395012,34,"AR2_M2"
565,-0.704095397368291,34,"AR2_M2"
566,1.48838946270958,34,"AR2_M2"
567,-0.76001191463985,34,"AR2_M2"
568,-0.881040981875513,34,"AR2_M2"
569,-0.427962405167586,34,"AR2_M2"
570,-0.731935682533748,34,"AR2_M2"
571,-0.732855315003153,34,"AR2_M2"
572,2.17197881853287,34,"AR2_M2"
573,0.156967734286642,34,"AR2_M2"
574,0.160566562094445,34,"AR2_M2"
575,0.622180183137336,34,"AR2_M2"
576,0.0671596571262519,34,"AR2_M2"
577,0.467054699990183,34,"AR2_M2"
578,0.0913779542778962,34,"AR2_M2"
579,0.906409941616694,34,"AR2_M2"
580,0.21487835761222,34,"AR2_M2"
581,0.679527444588582,34,"AR2_M2"
582,0.261121100122928,34,"AR2_M2"
583,1.72360763934586,34,"AR2_M2"
584,-2.15362789740469,34,"AR2_M2"
585,1.23879859749433,34,"AR2_M2"
586,-0.896434693836766,34,"AR2_M2"
587,-0.755725498041396,34,"AR2_M2"
