"Time","Value","Replicate","Model"
417,0.0631829511824332,15,"AR2_M3"
418,-0.923763537810902,15,"AR2_M3"
419,-0.837337594590824,15,"AR2_M3"
420,1.27120910725391,15,"AR2_M3"
421,1.88648231147603,15,"AR2_M3"
422,-1.01800997882593,15,"AR2_M3"
423,-1.74955868367297,15,"AR2_M3"
424,0.108853413522215,15,"AR2_M3"
425,1.57585308639006,15,"AR2_M3"
426,-0.749241317401049,15,"AR2_M3"
427,-0.57116931230681,15,"AR2_M3"
428,2.40050696422205,15,"AR2_M3"
429,1.97835203222306,15,"AR2_M3"
430,-2.08077098789177,15,"AR2_M3"
431,-1.35119092110054,15,"AR2_M3"
432,2.16670236715397,15,"AR2_M3"
433,2.58307037938557,15,"AR2_M3"
434,-1.80051738740829,15,"AR2_M3"
435,-1.70380072758994,15,"AR2_M3"
436,3.396956796152,15,"AR2_M3"
437,2.40819832097139,15,"AR2_M3"
438,-1.15727926262527,15,"AR2_M3"
439,-0.121012405424152,15,"AR2_M3"
440,1.14662125539241,15,"AR2_M3"
441,0.142761649489562,15,"AR2_M3"
442,-0.178019141332058,15,"AR2_M3"
443,-0.0502093884349273,15,"AR2_M3"
444,0.968749012830729,15,"AR2_M3"
445,-0.219924002744591,15,"AR2_M3"
446,-1.68967811600275,15,"AR2_M3"
447,-0.202724488175851,15,"AR2_M3"
448,1.48139569490609,15,"AR2_M3"
449,-0.14041801387034,15,"AR2_M3"
450,-0.0970416346935452,15,"AR2_M3"
451,1.95455940707394,15,"AR2_M3"
452,0.69969403650678,15,"AR2_M3"
453,-1.48413245583254,15,"AR2_M3"
454,-1.56549413149592,15,"AR2_M3"
455,0.886378992782492,15,"AR2_M3"
456,0.490402484982702,15,"AR2_M3"
457,-1.56020685330784,15,"AR2_M3"
458,-0.319462933183836,15,"AR2_M3"
459,3.07464794946109,15,"AR2_M3"
460,2.14780345258326,15,"AR2_M3"
461,-1.10891181012473,15,"AR2_M3"
462,-2.89186955888239,15,"AR2_M3"
463,1.77690461831835,15,"AR2_M3"
464,2.76055595465611,15,"AR2_M3"
465,-1.6290800609541,15,"AR2_M3"
466,-3.62691176039915,15,"AR2_M3"
467,1.51236790065368,15,"AR2_M3"
468,3.26021368882356,15,"AR2_M3"
469,-2.27683104244013,15,"AR2_M3"
470,-1.57799555259157,15,"AR2_M3"
471,2.15942991448367,15,"AR2_M3"
472,1.39670645223065,15,"AR2_M3"
473,-0.952030217402364,15,"AR2_M3"
474,-0.660246695233502,15,"AR2_M3"
475,1.00501638114594,15,"AR2_M3"
476,0.587697407183779,15,"AR2_M3"
477,0.448078963319244,15,"AR2_M3"
478,1.52408466565281,15,"AR2_M3"
479,0.37765914042117,15,"AR2_M3"
480,-1.1452191610517,15,"AR2_M3"
481,0.192924192753766,15,"AR2_M3"
482,1.7781354290566,15,"AR2_M3"
483,0.969414390718848,15,"AR2_M3"
484,-3.54658997384082,15,"AR2_M3"
485,-2.03402687588691,15,"AR2_M3"
486,3.62170606032123,15,"AR2_M3"
487,0.491463999663478,15,"AR2_M3"
488,-2.84412748047449,15,"AR2_M3"
489,-1.92512407435234,15,"AR2_M3"
490,2.07613789178801,15,"AR2_M3"
491,2.70658141984631,15,"AR2_M3"
492,-0.859099716386766,15,"AR2_M3"
493,-3.94325550145237,15,"AR2_M3"
494,-1.22194732051188,15,"AR2_M3"
495,2.98990270008943,15,"AR2_M3"
496,1.76886090517571,15,"AR2_M3"
497,-3.46127334493009,15,"AR2_M3"
498,-1.85333304191783,15,"AR2_M3"
499,3.45347015573679,15,"AR2_M3"
500,0.488812383402225,15,"AR2_M3"
501,-2.1217081139107,15,"AR2_M3"
502,1.16394154994754,15,"AR2_M3"
503,2.38724741315273,15,"AR2_M3"
504,-0.831211880582963,15,"AR2_M3"
505,-2.02454826649605,15,"AR2_M3"
506,0.847043353221524,15,"AR2_M3"
507,2.08366974410556,15,"AR2_M3"
508,-0.106676471749488,15,"AR2_M3"
509,-0.801358882809907,15,"AR2_M3"
510,0.649964585709023,15,"AR2_M3"
511,0.502865055512369,15,"AR2_M3"
512,-1.16036568927495,15,"AR2_M3"
513,-0.0128052096232875,15,"AR2_M3"
514,1.49205560699367,15,"AR2_M3"
515,1.31664383671286,15,"AR2_M3"
516,-1.95778402721262,15,"AR2_M3"
517,-1.74571006385496,15,"AR2_M3"
518,3.76536782974385,15,"AR2_M3"
519,1.80393261120226,15,"AR2_M3"
520,-2.473783740353,15,"AR2_M3"
521,0.67192803599423,15,"AR2_M3"
522,3.73288046388681,15,"AR2_M3"
523,-1.90452950728884,15,"AR2_M3"
524,-1.85323042811976,15,"AR2_M3"
525,1.86235282339873,15,"AR2_M3"
526,1.95300445791148,15,"AR2_M3"
527,-0.35802609761642,15,"AR2_M3"
528,-1.42033104335076,15,"AR2_M3"
529,0.81151177414159,15,"AR2_M3"
530,2.92074073750048,15,"AR2_M3"
531,-0.94007664357815,15,"AR2_M3"
532,-2.06165518242172,15,"AR2_M3"
533,-0.0222184056704374,15,"AR2_M3"
534,1.19690288722127,15,"AR2_M3"
535,0.512275464252459,15,"AR2_M3"
536,-1.11960815584095,15,"AR2_M3"
537,0.360831935366863,15,"AR2_M3"
538,0.416479544963384,15,"AR2_M3"
539,-0.0558998351092311,15,"AR2_M3"
540,0.150885546064106,15,"AR2_M3"
541,0.254973065819192,15,"AR2_M3"
542,-0.270256935262429,15,"AR2_M3"
543,-0.369710507803412,15,"AR2_M3"
544,-1.55377954751584,15,"AR2_M3"
545,-0.0443852098436369,15,"AR2_M3"
546,1.27891996186584,15,"AR2_M3"
547,0.368889079166581,15,"AR2_M3"
548,-0.58717772464228,15,"AR2_M3"
549,0.660356928281864,15,"AR2_M3"
550,-0.934537446889489,15,"AR2_M3"
551,-2.11057008188603,15,"AR2_M3"
552,0.0117982428231311,15,"AR2_M3"
553,0.669160536236746,15,"AR2_M3"
554,-0.610691632671924,15,"AR2_M3"
555,-0.0345247792208934,15,"AR2_M3"
556,-1.01091753352022,15,"AR2_M3"
557,1.44155875618795,15,"AR2_M3"
558,1.82229163611095,15,"AR2_M3"
559,-1.17353504267878,15,"AR2_M3"
560,-1.84056918364847,15,"AR2_M3"
561,0.112098906216014,15,"AR2_M3"
562,0.0191208440351684,15,"AR2_M3"
563,-0.68516356779809,15,"AR2_M3"
564,1.77403878540761,15,"AR2_M3"
565,-0.298443655220114,15,"AR2_M3"
566,-0.65672947598462,15,"AR2_M3"
567,0.105169501163824,15,"AR2_M3"
568,1.60811052857527,15,"AR2_M3"
569,2.25505775421815,15,"AR2_M3"
570,-1.02126916986606,15,"AR2_M3"
571,-3.03679664629507,15,"AR2_M3"
572,0.543358523868274,15,"AR2_M3"
573,1.80603971310298,15,"AR2_M3"
574,-0.0219446527851224,15,"AR2_M3"
575,-0.826743156641965,15,"AR2_M3"
576,0.92336418948997,15,"AR2_M3"
577,0.683983145113882,15,"AR2_M3"
578,-1.42233705708084,15,"AR2_M3"
579,-1.45420145129094,15,"AR2_M3"
580,0.81672219670304,15,"AR2_M3"
581,1.33426254972924,15,"AR2_M3"
582,-1.87149923525254,15,"AR2_M3"
583,-0.845343364216251,15,"AR2_M3"
584,3.00445907277319,15,"AR2_M3"
585,1.40420012607287,15,"AR2_M3"
586,-3.37510957333205,15,"AR2_M3"
587,-1.62464961864284,15,"AR2_M3"
588,1.4233123210293,15,"AR2_M3"
589,2.41980282694968,15,"AR2_M3"
590,-2.14904226398345,15,"AR2_M3"
591,-1.62933708131195,15,"AR2_M3"
592,1.88157058887205,15,"AR2_M3"
593,1.77304185391942,15,"AR2_M3"
594,-1.25246935226606,15,"AR2_M3"
595,-2.30957809413638,15,"AR2_M3"
596,0.461098544594795,15,"AR2_M3"
597,3.49317209539422,15,"AR2_M3"
598,1.17046882448203,15,"AR2_M3"
599,-2.72521445376335,15,"AR2_M3"
600,0.14751500487273,15,"AR2_M3"
601,3.98330722171144,15,"AR2_M3"
602,0.545763124284455,15,"AR2_M3"
603,-3.47743920746903,15,"AR2_M3"
604,-0.945917735997126,15,"AR2_M3"
605,2.24613384989702,15,"AR2_M3"
606,0.507082355536556,15,"AR2_M3"
607,-1.63092994154555,15,"AR2_M3"
608,-1.06663319209964,15,"AR2_M3"
609,1.08937910764762,15,"AR2_M3"
610,-2.24123986420705,15,"AR2_M3"
611,-1.18110266950644,15,"AR2_M3"
612,5.01699109460768,15,"AR2_M3"
613,0.997878542127283,15,"AR2_M3"
614,-6.25935788832456,15,"AR2_M3"
615,1.13175947599049,15,"AR2_M3"
616,5.96082956136128,15,"AR2_M3"
617,1.39879586712268,15,"AR2_M3"
618,-6.95030800593101,15,"AR2_M3"
619,-1.28380164492413,15,"AR2_M3"
620,4.64907610906213,15,"AR2_M3"
621,3.04776967629435,15,"AR2_M3"
622,-2.50542137771248,15,"AR2_M3"
623,-2.17567265158763,15,"AR2_M3"
624,1.61829209980206,15,"AR2_M3"
625,1.01271262133226,15,"AR2_M3"
626,-2.60037507835604,15,"AR2_M3"
627,-1.52839749812906,15,"AR2_M3"
628,5.59967386172477,15,"AR2_M3"
629,2.52172039208505,15,"AR2_M3"
630,-4.52796350568989,15,"AR2_M3"
631,-3.59819477872447,15,"AR2_M3"
632,4.35327193543483,15,"AR2_M3"
633,3.15046709233401,15,"AR2_M3"
634,-3.45082430710673,15,"AR2_M3"
635,-3.10155736385755,15,"AR2_M3"
636,2.61826766149697,15,"AR2_M3"
637,2.98134180713874,15,"AR2_M3"
638,-1.81757673632541,15,"AR2_M3"
639,-3.08238075148502,15,"AR2_M3"
640,0.346470003134332,15,"AR2_M3"
641,3.41615538260269,15,"AR2_M3"
642,0.886799841135393,15,"AR2_M3"
643,-2.56149975248424,15,"AR2_M3"
644,-0.396250830959211,15,"AR2_M3"
645,1.93699138447165,15,"AR2_M3"
646,0.662169733049327,15,"AR2_M3"
647,-2.92947053602685,15,"AR2_M3"
648,0.0594178361922096,15,"AR2_M3"
649,1.16979866275875,15,"AR2_M3"
650,-0.580961731138672,15,"AR2_M3"
651,-1.97523811322677,15,"AR2_M3"
652,-0.383288228165264,15,"AR2_M3"
653,1.77545274185271,15,"AR2_M3"
654,0.247022665894738,15,"AR2_M3"
655,-1.04165985569931,15,"AR2_M3"
656,-1.63911174399122,15,"AR2_M3"
657,0.335055927802505,15,"AR2_M3"
658,2.00422344900131,15,"AR2_M3"
659,-0.83192807893036,15,"AR2_M3"
660,-2.95233879487248,15,"AR2_M3"
661,-0.997304662788793,15,"AR2_M3"
662,0.310805548259618,15,"AR2_M3"
663,-1.0257596035197,15,"AR2_M3"
664,0.633290726167473,15,"AR2_M3"
665,-0.695706842561547,15,"AR2_M3"
666,-0.906846988268664,15,"AR2_M3"
667,-0.778676548745203,15,"AR2_M3"
668,2.81278913460421,15,"AR2_M3"
669,0.772244374995479,15,"AR2_M3"
670,-2.52291475291181,15,"AR2_M3"
671,-0.0777586218168015,15,"AR2_M3"
672,2.9596213709945,15,"AR2_M3"
673,0.479260518913269,15,"AR2_M3"
674,-1.78743419010676,15,"AR2_M3"
675,-1.09401029354006,15,"AR2_M3"
676,0.778818496885122,15,"AR2_M3"
677,0.0520759302595986,15,"AR2_M3"
678,-0.951256018834125,15,"AR2_M3"
679,-0.61514696545118,15,"AR2_M3"
680,2.05295676479205,15,"AR2_M3"
681,1.57365412572392,15,"AR2_M3"
682,-0.548669485313038,15,"AR2_M3"
683,-1.66159718588372,15,"AR2_M3"
684,-0.458022253151487,15,"AR2_M3"
685,-0.128521045633582,15,"AR2_M3"
686,1.07650537799849,15,"AR2_M3"
687,-0.862857541302323,15,"AR2_M3"
688,-0.595872680347076,15,"AR2_M3"
689,-0.775554729742785,15,"AR2_M3"
690,0.810521724003433,15,"AR2_M3"
691,1.14085871937983,15,"AR2_M3"
692,0.351279700722822,15,"AR2_M3"
693,-0.349831328073391,15,"AR2_M3"
694,-1.07365072863585,15,"AR2_M3"
695,-0.620291130199749,15,"AR2_M3"
696,-0.798938866551656,15,"AR2_M3"
697,-0.647141197094065,15,"AR2_M3"
698,0.924851232374037,15,"AR2_M3"
699,1.17431643732531,15,"AR2_M3"
700,-0.425368841614172,15,"AR2_M3"
701,-1.78717490710269,15,"AR2_M3"
702,0.317211789659648,15,"AR2_M3"
703,2.2648981484173,15,"AR2_M3"
704,0.125360048176215,15,"AR2_M3"
705,-1.12813140141591,15,"AR2_M3"
706,0.122076940234814,15,"AR2_M3"
707,1.68267955080083,15,"AR2_M3"
708,1.16255496721137,15,"AR2_M3"
709,-0.495462725650711,15,"AR2_M3"
710,0.341358318333663,15,"AR2_M3"
711,-0.0765996533574793,15,"AR2_M3"
712,-0.10707017187357,15,"AR2_M3"
713,1.03162982586484,15,"AR2_M3"
714,0.174799184494488,15,"AR2_M3"
715,-3.28608961462169,15,"AR2_M3"
716,-0.347066278265252,15,"AR2_M3"
717,2.83627042724057,15,"AR2_M3"
718,0.0446877546415496,15,"AR2_M3"
719,-0.805310685169423,15,"AR2_M3"
720,-0.871196835003375,15,"AR2_M3"
721,0.57405766547534,15,"AR2_M3"
722,-0.380414650743663,15,"AR2_M3"
723,0.588804542781587,15,"AR2_M3"
724,0.639193319163537,15,"AR2_M3"
725,0.557998198227627,15,"AR2_M3"
726,-0.181587292216829,15,"AR2_M3"
727,-1.72053430024639,15,"AR2_M3"
728,-1.39709461814445,15,"AR2_M3"
729,1.05060898021586,15,"AR2_M3"
730,1.96224772593874,15,"AR2_M3"
731,-0.381754838960592,15,"AR2_M3"
732,-0.496525696555638,15,"AR2_M3"
733,0.630428106248248,15,"AR2_M3"
734,0.749284366449044,15,"AR2_M3"
735,-1.2011291348505,15,"AR2_M3"
736,-0.281817859377617,15,"AR2_M3"
737,1.56417427454209,15,"AR2_M3"
738,-1.70430240816421,15,"AR2_M3"
739,-3.10768711507617,15,"AR2_M3"
740,0.617021362422034,15,"AR2_M3"
741,2.58662024368502,15,"AR2_M3"
742,-0.335918899545311,15,"AR2_M3"
743,-3.02927452625156,15,"AR2_M3"
744,-0.432456982333405,15,"AR2_M3"
745,2.08947210920601,15,"AR2_M3"
746,-0.222148221947802,15,"AR2_M3"
747,-1.18298101569799,15,"AR2_M3"
748,-0.834217579322425,15,"AR2_M3"
749,0.490520982852638,15,"AR2_M3"
750,0.562066610805998,15,"AR2_M3"
751,1.23761785229439,15,"AR2_M3"
752,0.995718864076675,15,"AR2_M3"
753,-1.31154885329675,15,"AR2_M3"
754,-0.0107723211123146,15,"AR2_M3"
755,-0.525994560229007,15,"AR2_M3"
756,-1.0092218258991,15,"AR2_M3"
757,0.179857286126426,15,"AR2_M3"
758,-0.149009055898957,15,"AR2_M3"
759,0.550683458690765,15,"AR2_M3"
760,0.592731439131667,15,"AR2_M3"
761,1.19784661231452,15,"AR2_M3"
762,1.24762366975689,15,"AR2_M3"
763,-0.456027908649193,15,"AR2_M3"
764,-1.90298163108909,15,"AR2_M3"
765,0.12221087922168,15,"AR2_M3"
766,0.801494769211728,15,"AR2_M3"
767,-0.625885314619248,15,"AR2_M3"
768,-1.62325354776124,15,"AR2_M3"
769,0.95069246695427,15,"AR2_M3"
770,1.430273421732,15,"AR2_M3"
771,-1.74416474345586,15,"AR2_M3"
772,-1.11356479864783,15,"AR2_M3"
773,1.80626068063918,15,"AR2_M3"
774,1.51240795734058,15,"AR2_M3"
775,-1.88197489365011,15,"AR2_M3"
776,1.2927977348254,15,"AR2_M3"
777,1.25554637273364,15,"AR2_M3"
778,-1.52025941356521,15,"AR2_M3"
779,-0.0774501701687934,15,"AR2_M3"
780,0.520673870752,15,"AR2_M3"
781,-0.764020050545692,15,"AR2_M3"
782,1.30540697409453,15,"AR2_M3"
783,1.57359241158678,15,"AR2_M3"
784,-0.0355032941352731,15,"AR2_M3"
785,-2.0693731356797,15,"AR2_M3"
786,-1.32288522998136,15,"AR2_M3"
787,3.2201358397529,15,"AR2_M3"
788,3.41324307865978,15,"AR2_M3"
789,-3.08632088027586,15,"AR2_M3"
790,-3.39347775504131,15,"AR2_M3"
791,2.73688498681115,15,"AR2_M3"
792,3.17579315147944,15,"AR2_M3"
793,-0.554092266960645,15,"AR2_M3"
794,-1.84339492923526,15,"AR2_M3"
795,1.40210280569529,15,"AR2_M3"
796,1.73996004222441,15,"AR2_M3"
797,-0.00127889865925157,15,"AR2_M3"
798,-2.06742231675512,15,"AR2_M3"
799,-1.64481784307279,15,"AR2_M3"
800,1.71251468538417,15,"AR2_M3"
801,2.49553626514293,15,"AR2_M3"
802,-1.35535668402986,15,"AR2_M3"
803,-3.40742995642135,15,"AR2_M3"
804,1.94012544146469,15,"AR2_M3"
805,4.3155989205198,15,"AR2_M3"
806,-1.10698281508076,15,"AR2_M3"
807,-1.2098876066592,15,"AR2_M3"
808,0.0285778041756241,15,"AR2_M3"
809,1.47006727024255,15,"AR2_M3"
810,0.587746187802292,15,"AR2_M3"
811,-1.72715256408475,15,"AR2_M3"
812,-1.68247411583511,15,"AR2_M3"
813,0.671560105888191,15,"AR2_M3"
814,0.340452151691642,15,"AR2_M3"
815,-0.200588394000848,15,"AR2_M3"
816,-0.764263599554685,15,"AR2_M3"
817,-0.499786754682523,15,"AR2_M3"
818,-1.08448272362265,15,"AR2_M3"
819,1.02036963593007,15,"AR2_M3"
820,1.9012431728607,15,"AR2_M3"
821,-0.984521088681828,15,"AR2_M3"
822,-3.48660546815435,15,"AR2_M3"
823,0.483383453910683,15,"AR2_M3"
824,3.57881227682955,15,"AR2_M3"
825,1.25149935995429,15,"AR2_M3"
826,-3.10494170863344,15,"AR2_M3"
827,-1.73330635438503,15,"AR2_M3"
828,-0.318319941958526,15,"AR2_M3"
829,0.541391728201641,15,"AR2_M3"
830,0.201636983789171,15,"AR2_M3"
831,0.366566657124727,15,"AR2_M3"
832,-0.0117387385652054,15,"AR2_M3"
833,0.543329064944855,15,"AR2_M3"
834,1.15869527341505,15,"AR2_M3"
835,-0.0236019611968872,15,"AR2_M3"
836,-1.84459457816296,15,"AR2_M3"
837,0.76859950303967,15,"AR2_M3"
838,0.245545433441614,15,"AR2_M3"
839,-1.93241591769969,15,"AR2_M3"
840,0.41513968737053,15,"AR2_M3"
841,2.89932090822615,15,"AR2_M3"
842,-0.726298761103814,15,"AR2_M3"
843,-2.03413097410716,15,"AR2_M3"
844,1.61853381400134,15,"AR2_M3"
845,2.82392091957785,15,"AR2_M3"
846,-2.35686974087423,15,"AR2_M3"
847,-1.80066392510964,15,"AR2_M3"
848,2.46155787691983,15,"AR2_M3"
849,0.364887789506058,15,"AR2_M3"
850,-1.56636180539231,15,"AR2_M3"
851,0.103762412600066,15,"AR2_M3"
852,1.24152958157892,15,"AR2_M3"
853,1.13549272964858,15,"AR2_M3"
854,-1.14511724606831,15,"AR2_M3"
855,0.241162933764635,15,"AR2_M3"
856,1.09610155621504,15,"AR2_M3"
857,0.592246420934343,15,"AR2_M3"
858,-1.06321448710614,15,"AR2_M3"
859,-1.65305608190725,15,"AR2_M3"
860,0.198281208976863,15,"AR2_M3"
861,0.424960259981468,15,"AR2_M3"
862,-1.4921715049522,15,"AR2_M3"
863,-0.656921663791561,15,"AR2_M3"
864,2.39041459161882,15,"AR2_M3"
865,0.910723685771394,15,"AR2_M3"
866,-0.65066232434333,15,"AR2_M3"
867,-0.514259333077615,15,"AR2_M3"
868,-0.234936324020318,15,"AR2_M3"
869,-0.916266274250374,15,"AR2_M3"
870,0.0647831401807576,15,"AR2_M3"
871,1.53347216690252,15,"AR2_M3"
872,0.930440365732373,15,"AR2_M3"
873,0.0858441796131806,15,"AR2_M3"
874,-1.28319862118303,15,"AR2_M3"
875,-2.92965584658167,15,"AR2_M3"
876,0.902299940872295,15,"AR2_M3"
877,2.62219570443088,15,"AR2_M3"
878,0.747921412543539,15,"AR2_M3"
879,-3.06199689040339,15,"AR2_M3"
880,0.506660673106044,15,"AR2_M3"
881,1.66098078138842,15,"AR2_M3"
882,0.047959059868845,15,"AR2_M3"
883,-0.788684794914646,15,"AR2_M3"
884,-0.370973987148824,15,"AR2_M3"
885,-1.57137147672348,15,"AR2_M3"
886,1.72620389821947,15,"AR2_M3"
887,0.803871153851073,15,"AR2_M3"
888,-2.47703411669926,15,"AR2_M3"
889,-1.08835497094863,15,"AR2_M3"
890,2.65383757307712,15,"AR2_M3"
891,2.61905228555109,15,"AR2_M3"
892,-1.96957077603859,15,"AR2_M3"
893,-2.10874921220628,15,"AR2_M3"
894,1.07603325200207,15,"AR2_M3"
895,2.53745652858484,15,"AR2_M3"
896,-0.597508227510676,15,"AR2_M3"
897,-1.51595743564303,15,"AR2_M3"
898,2.81706786074199,15,"AR2_M3"
899,0.286496092642893,15,"AR2_M3"
900,-3.45657005801574,15,"AR2_M3"
901,-0.692505700544177,15,"AR2_M3"
902,3.28503852889798,15,"AR2_M3"
903,0.180030748950625,15,"AR2_M3"
904,-3.10973439682024,15,"AR2_M3"
905,-0.512207702635929,15,"AR2_M3"
906,2.87249114948901,15,"AR2_M3"
907,-0.0809708663966739,15,"AR2_M3"
908,-2.14276330380526,15,"AR2_M3"
909,0.0279004798701145,15,"AR2_M3"
910,1.6655996927362,15,"AR2_M3"
911,-1.31163088153983,15,"AR2_M3"
912,-0.604620350302189,15,"AR2_M3"
913,1.68493134318539,15,"AR2_M3"
914,0.475664707244516,15,"AR2_M3"
915,-0.321693303198494,15,"AR2_M3"
916,-0.655771569831334,15,"AR2_M3"
917,-0.466563243445872,15,"AR2_M3"
918,-0.215328497021735,15,"AR2_M3"
919,1.84652351009654,15,"AR2_M3"
920,-0.325252411064694,15,"AR2_M3"
921,-1.60836673976088,15,"AR2_M3"
922,-2.61243910506106,15,"AR2_M3"
923,1.91980281297181,15,"AR2_M3"
924,1.61513559283849,15,"AR2_M3"
925,-0.770990270024867,15,"AR2_M3"
926,-1.27523203998631,15,"AR2_M3"
927,0.750337626773633,15,"AR2_M3"
928,1.41000021203258,15,"AR2_M3"
929,0.700635914802708,15,"AR2_M3"
930,-3.204004845779,15,"AR2_M3"
931,-1.45885658372836,15,"AR2_M3"
932,2.64868899357998,15,"AR2_M3"
933,0.365499803967932,15,"AR2_M3"
934,-2.50783563516825,15,"AR2_M3"
935,1.32817920255289,15,"AR2_M3"
936,1.54893126060493,15,"AR2_M3"
937,-1.99325439558346,15,"AR2_M3"
938,-2.31204377916085,15,"AR2_M3"
939,1.66980261442956,15,"AR2_M3"
940,0.962854351944551,15,"AR2_M3"
941,0.0275034738823368,15,"AR2_M3"
942,0.693662618476559,15,"AR2_M3"
943,-1.74696011901411,15,"AR2_M3"
944,-1.1211951944366,15,"AR2_M3"
945,1.80818882065184,15,"AR2_M3"
946,1.51009259897412,15,"AR2_M3"
947,-0.392839054028909,15,"AR2_M3"
948,-1.07174030737877,15,"AR2_M3"
949,0.433055107848512,15,"AR2_M3"
950,0.892332158748306,15,"AR2_M3"
951,-0.358917335487637,15,"AR2_M3"
952,-0.945520446349488,15,"AR2_M3"
953,-0.428564598261467,15,"AR2_M3"
954,0.424405760682639,15,"AR2_M3"
955,-0.0755863018187613,15,"AR2_M3"
956,0.0514458574751403,15,"AR2_M3"
957,0.931139209146154,15,"AR2_M3"
958,-0.0650538386723619,15,"AR2_M3"
959,-0.211095526415986,15,"AR2_M3"
960,-0.385809931560145,15,"AR2_M3"
961,-0.993180686871762,15,"AR2_M3"
962,0.596206564487187,15,"AR2_M3"
963,1.52241848028468,15,"AR2_M3"
964,0.6737846232681,15,"AR2_M3"
965,-1.36338239689586,15,"AR2_M3"
966,-0.407016428469067,15,"AR2_M3"
967,-0.0178564404597501,15,"AR2_M3"
968,0.633875374457245,15,"AR2_M3"
969,0.107818970475336,15,"AR2_M3"
970,1.25723540225866,15,"AR2_M3"
971,-1.26904399521955,15,"AR2_M3"
972,-0.714938862233978,15,"AR2_M3"
973,1.63615173423905,15,"AR2_M3"
974,-0.168858775764044,15,"AR2_M3"
975,-1.71147919788763,15,"AR2_M3"
976,0.2126615409918,15,"AR2_M3"
977,0.93449633036849,15,"AR2_M3"
978,-0.857922490179799,15,"AR2_M3"
979,-1.47893096243716,15,"AR2_M3"
980,1.20431606822389,15,"AR2_M3"
981,1.06936157840386,15,"AR2_M3"
982,1.00548809833363,15,"AR2_M3"
983,-1.4298589247828,15,"AR2_M3"
984,-1.23816985860838,15,"AR2_M3"
985,1.6327419220608,15,"AR2_M3"
986,1.13756523279253,15,"AR2_M3"
987,0.790475404665378,15,"AR2_M3"
988,-0.769264830861275,15,"AR2_M3"
989,-1.90157803920558,15,"AR2_M3"
990,0.399145676304888,15,"AR2_M3"
991,1.18523074490476,15,"AR2_M3"
992,0.66036728242028,15,"AR2_M3"
993,-2.63493955311199,15,"AR2_M3"
994,-0.965723899692551,15,"AR2_M3"
995,2.97029173834888,15,"AR2_M3"
996,3.75803142597582,15,"AR2_M3"
997,-2.23225804035227,15,"AR2_M3"
998,-4.24143337198302,15,"AR2_M3"
999,1.81810997015267,15,"AR2_M3"
1000,4.0687854195946,15,"AR2_M3"
1,-2.9149492520368,16,"AR2_M3"
2,-0.0704837003690806,16,"AR2_M3"
3,3.44899424304722,16,"AR2_M3"
4,1.30297344126386,16,"AR2_M3"
5,-4.54318084859609,16,"AR2_M3"
6,-1.47020675700826,16,"AR2_M3"
7,4.92418664522379,16,"AR2_M3"
8,2.11518243716781,16,"AR2_M3"
9,-4.52063102896421,16,"AR2_M3"
10,-1.17455084310806,16,"AR2_M3"
11,2.54799270455085,16,"AR2_M3"
12,2.61935768115645,16,"AR2_M3"
13,-2.05469857318766,16,"AR2_M3"
14,-1.76347417425602,16,"AR2_M3"
15,1.46097773940259,16,"AR2_M3"
16,3.80872539369285,16,"AR2_M3"
17,-0.895549800588021,16,"AR2_M3"
18,-4.3315857507551,16,"AR2_M3"
19,-0.280391386157249,16,"AR2_M3"
20,3.71262718465213,16,"AR2_M3"
21,0.511591631193553,16,"AR2_M3"
22,-3.89063734894254,16,"AR2_M3"
23,-1.50404747656668,16,"AR2_M3"
24,2.54119423545998,16,"AR2_M3"
25,0.78036897107626,16,"AR2_M3"
26,-2.99497434820657,16,"AR2_M3"
27,0.00314032676662457,16,"AR2_M3"
28,3.04796881316222,16,"AR2_M3"
29,0.38370223082855,16,"AR2_M3"
30,-3.90380682153805,16,"AR2_M3"
31,-0.651471334632302,16,"AR2_M3"
32,3.58600223216555,16,"AR2_M3"
33,1.74568329967198,16,"AR2_M3"
34,-2.33170462069265,16,"AR2_M3"
35,0.570836322758072,16,"AR2_M3"
36,1.52398855321704,16,"AR2_M3"
37,0.570322758357898,16,"AR2_M3"
38,-0.588208289609718,16,"AR2_M3"
39,-0.273904400586502,16,"AR2_M3"
40,1.87813841978383,16,"AR2_M3"
41,2.60973455464563,16,"AR2_M3"
42,-1.48201045996813,16,"AR2_M3"
43,-3.67666054628501,16,"AR2_M3"
44,1.92926184715903,16,"AR2_M3"
45,4.50339795393686,16,"AR2_M3"
46,-0.933670311752372,16,"AR2_M3"
47,-3.56752056139548,16,"AR2_M3"
48,-0.10170602544037,16,"AR2_M3"
49,2.31181363773874,16,"AR2_M3"
50,0.958788321768488,16,"AR2_M3"
51,-2.92678150307563,16,"AR2_M3"
52,-1.89843954365199,16,"AR2_M3"
53,2.52159229513292,16,"AR2_M3"
54,0.669132784643728,16,"AR2_M3"
55,-2.4260726934534,16,"AR2_M3"
56,1.25434619975097,16,"AR2_M3"
57,4.94735675187212,16,"AR2_M3"
58,-0.035478057226646,16,"AR2_M3"
59,-3.7185581346514,16,"AR2_M3"
60,-0.452372091011913,16,"AR2_M3"
61,2.0642057686591,16,"AR2_M3"
62,0.713301498885454,16,"AR2_M3"
63,-1.28885830425947,16,"AR2_M3"
64,-0.702188440778405,16,"AR2_M3"
65,1.48965337098344,16,"AR2_M3"
